stage,camera_model,camera_short,route,fps,resolution,complete,frame,psnr_masked,ssim_masked,lpips_masked
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_sugar_followup_12:00074.jpg,19.334422963216497,0.6833252906799316,0.07053638994693756
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_sugar_followup_12:00082.jpg,25.06440231212335,0.7737603187561035,0.11929278820753098
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_sugar_followup_12:00090.jpg,24.29089887012634,0.7533003687858582,0.19664709270000458
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00000.jpg,20.3166751200212,0.7646917104721069,0.1787584125995636
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00008.jpg,17.76276637608695,0.7168670892715454,0.13735848665237427
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00016.jpg,19.788649859655298,0.6191872954368591,0.0720147117972374
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00024.jpg,26.481386772422116,0.7553016543388367,0.15264786779880524
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00032.jpg,27.034767668775356,0.7834177017211914,0.03848322108387947
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00040.jpg,23.58713221699712,0.782017171382904,0.05321711301803589
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00048.jpg,19.959459547655197,0.6798290610313416,0.22348472476005554
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00058.jpg,19.78071429088886,0.6546395421028137,0.20119033753871918
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00066.jpg,18.272495591857087,0.7111718654632568,0.06429386138916016
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00074.jpg,19.32632534218671,0.6979125738143921,0.06354797631502151
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00082.jpg,25.251909276727865,0.7756216526031494,0.12062055617570877
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,2,low,True,matrix_repeat_20260812:00090.jpg,23.56329381364224,0.7182918190956116,0.21265669167041779
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00000.jpg,20.436095753901704,0.7635743618011475,0.19422709941864014
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00008.jpg,19.844257379651424,0.7817042469978333,0.19724632799625397
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00016.jpg,19.245881556103924,0.7684286832809448,0.1547311395406723
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00024.jpg,18.532504681008884,0.7659677863121033,0.20073923468589783
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00032.jpg,17.10045534011956,0.7459204196929932,0.15061084926128387
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00040.jpg,20.01133391757022,0.7362760305404663,0.049342043697834015
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00048.jpg,19.36699604667935,0.7006803750991821,0.0554208904504776
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00056.jpg,23.259892308644872,0.7897326350212097,0.0930490642786026
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00064.jpg,22.49660499467317,0.7590932250022888,0.1758710741996765
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00072.jpg,19.785722900490544,0.687859833240509,0.20785148441791534
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00080.jpg,13.565928493167778,0.6659223437309265,0.08324538171291351
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00088.jpg,26.407799619891023,0.8567466139793396,0.13562166690826416
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00096.jpg,21.19895436942343,0.8196770548820496,0.05510233715176582
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00104.jpg,18.916552852672307,0.7858418226242065,0.0681903064250946
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00112.jpg,21.601096319953204,0.7206300497055054,0.19186630845069885
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00120.jpg,20.151656760218508,0.7402824759483337,0.26522040367126465
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00128.jpg,20.57561573095418,0.7642595767974854,0.2520185112953186
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00136.jpg,21.18305792499767,0.8076124787330627,0.23897862434387207
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00144.jpg,23.440742859569777,0.8202564120292664,0.20061464607715607
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00152.jpg,24.37552263742703,0.8195536136627197,0.10884181410074234
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00160.jpg,18.679491311132985,0.7914869785308838,0.09450500458478928
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00168.jpg,19.91486147359445,0.8138814568519592,0.07389193773269653
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00176.jpg,20.187960834149816,0.8009652495384216,0.08928108960390091
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00184.jpg,20.192397856906258,0.7650261521339417,0.11195087432861328
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00192.jpg,19.169777317457953,0.7477313876152039,0.2194116711616516
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00200.jpg,23.682899595795725,0.828048825263977,0.07133945822715759
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00208.jpg,26.545887258478377,0.8641918897628784,0.1848589926958084
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00216.jpg,24.70928823331414,0.8444801568984985,0.19424203038215637
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00224.jpg,24.762010937949487,0.8397195339202881,0.21691158413887024
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_sugar_followup_12:00232.jpg,24.557353573965454,0.7951427698135376,0.24845775961875916
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00000.jpg,20.51976254075241,0.7589752078056335,0.2118855118751526
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00008.jpg,19.88454074585147,0.7828156352043152,0.20184442400932312
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00016.jpg,19.261385772831638,0.7578548192977905,0.16060756146907806
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00024.jpg,18.43643782714456,0.7638447284698486,0.188585102558136
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00032.jpg,17.02689572378501,0.7488522529602051,0.15056061744689941
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00040.jpg,19.910124492805203,0.7388635277748108,0.04958972707390785
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00048.jpg,19.476970597422103,0.7014596462249756,0.0545927956700325
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00056.jpg,23.234168169234493,0.7849200963973999,0.091045081615448
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00064.jpg,22.303984806446895,0.7883127927780151,0.16952621936798096
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00072.jpg,20.02691982519787,0.6991217136383057,0.18284755945205688
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00080.jpg,13.724963535621262,0.6796576380729675,0.07749641686677933
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00088.jpg,26.839897128300862,0.8400397896766663,0.14085862040519714
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00096.jpg,21.042922964457524,0.803433895111084,0.05956748500466347
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00104.jpg,18.354167866912505,0.7628236413002014,0.06888152658939362
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00112.jpg,21.383701607224594,0.7142074108123779,0.18624356389045715
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00120.jpg,20.17530433653402,0.7407219409942627,0.2578951120376587
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00128.jpg,20.579716990754772,0.761627197265625,0.244850754737854
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00136.jpg,21.013712603802,0.7890509366989136,0.24458295106887817
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00144.jpg,23.47263150334657,0.8232210874557495,0.21054017543792725
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00152.jpg,24.329518304319492,0.8165680170059204,0.11101067066192627
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00160.jpg,19.220993289785085,0.8058671951293945,0.09639118611812592
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00168.jpg,20.044570690019363,0.8179662227630615,0.07324846088886261
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00176.jpg,19.89085886637301,0.7867287993431091,0.09474901854991913
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00184.jpg,19.860442634119384,0.7602195739746094,0.11002779006958008
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00192.jpg,19.106715047783688,0.7710831165313721,0.2009710967540741
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00200.jpg,22.788543430284594,0.8108224272727966,0.07473231106996536
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00208.jpg,27.13444110749832,0.8752011656761169,0.17938712239265442
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00216.jpg,24.484682518539266,0.835503876209259,0.19744457304477692
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00224.jpg,25.973379952620355,0.8455557227134705,0.21643000841140747
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,720p,True,matrix_repeat_20260812:00232.jpg,24.35128911479754,0.7957054972648621,0.23884935677051544
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00000.jpg,21.530305517721125,0.8077663779258728,0.16302096843719482
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00008.jpg,20.332143011546947,0.7800506353378296,0.15365783870220184
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00016.jpg,19.27691814286688,0.7745633125305176,0.1542166769504547
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00024.jpg,18.232787765820333,0.7538840770721436,0.21854254603385925
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00032.jpg,17.61212122332671,0.7593995332717896,0.13611821830272675
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00040.jpg,20.01335106269869,0.7432206273078918,0.050978075712919235
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00048.jpg,19.5936797880649,0.741044282913208,0.05665501952171326
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00056.jpg,24.89288803836185,0.7854154706001282,0.1368522346019745
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00064.jpg,23.72153658118144,0.7684128880500793,0.1497637927532196
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00072.jpg,21.312330660147126,0.7617232203483582,0.16470661759376526
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00080.jpg,26.165271822200946,0.7666611075401306,0.06631956249475479
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00088.jpg,26.524046724671592,0.8310413360595703,0.12905922532081604
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00096.jpg,18.041983748828848,0.7683272957801819,0.058780230581760406
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00104.jpg,17.36257228170748,0.7474812269210815,0.06927046179771423
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00112.jpg,20.62770291267363,0.7191573977470398,0.19331598281860352
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00120.jpg,20.268068402553084,0.7413802146911621,0.25170284509658813
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00128.jpg,20.719812427951485,0.7695459723472595,0.2215290665626526
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00136.jpg,21.007871384575832,0.786497175693512,0.21760575473308563
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00144.jpg,22.797747213539758,0.7928299903869629,0.171783447265625
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00154.jpg,20.878764083449468,0.8174692392349243,0.04160712659358978
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00162.jpg,18.732590869550638,0.7722133994102478,0.09787142276763916
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00170.jpg,19.106439784389732,0.7839677929878235,0.11311164498329163
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00178.jpg,19.80884137662466,0.7915610671043396,0.08365670591592789
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00186.jpg,19.53504672174384,0.7927002906799316,0.1268252730369568
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00194.jpg,17.5231851230925,0.7501680254936218,0.21892887353897095
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00202.jpg,24.056147947807975,0.7934938073158264,0.11087554693222046
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00210.jpg,25.117220658388376,0.8479753136634827,0.1885848343372345
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00218.jpg,23.314350518643092,0.8018571138381958,0.13193178176879883
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00226.jpg,25.83843677061916,0.8011761903762817,0.24342116713523865
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_sugar_followup_12:00234.jpg,21.076302245248222,0.7639368772506714,0.248833566904068
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00000.jpg,18.00699691672646,0.7072585821151733,0.2563064396381378
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00008.jpg,19.935335398774807,0.7159910202026367,0.21711023151874542
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00016.jpg,19.40153818668575,0.7189071774482727,0.1962006837129593
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00024.jpg,18.267360528764737,0.7429895997047424,0.2222800850868225
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00032.jpg,16.929736587244314,0.7644526362419128,0.1467105597257614
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00040.jpg,19.9669986378902,0.7309994697570801,0.054774120450019836
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00048.jpg,20.856230666628228,0.7153714299201965,0.0581258200109005
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00056.jpg,23.86488166180282,0.778863787651062,0.12836576998233795
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00064.jpg,23.12219144146436,0.7744836807250977,0.13781993091106415
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00072.jpg,21.03831821488125,0.7888430953025818,0.12722648680210114
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00080.jpg,27.179570618592585,0.7777223587036133,0.061446160078048706
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00088.jpg,27.263324695632683,0.8522759079933167,0.12030653655529022
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00096.jpg,19.564254062796152,0.7830489277839661,0.06064026057720184
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00104.jpg,19.450039140498344,0.7689375877380371,0.0705786794424057
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00112.jpg,22.09804952850694,0.7103075981140137,0.22132518887519836
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00120.jpg,20.358828221597545,0.7292658090591431,0.26819270849227905
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00128.jpg,20.527868085831813,0.7651239037513733,0.2457716315984726
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00136.jpg,20.57791236585941,0.751331627368927,0.270255982875824
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00144.jpg,19.33505662744883,0.640839159488678,0.27841073274612427
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00154.jpg,19.307644589484102,0.7089307308197021,0.06650097668170929
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00162.jpg,18.854925853004378,0.7505147457122803,0.10929263383150101
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00170.jpg,19.79396000630552,0.7870586514472961,0.12580911815166473
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00178.jpg,19.664270550305027,0.7666324377059937,0.09216833114624023
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00186.jpg,20.734574257831916,0.7902534008026123,0.12848623096942902
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00194.jpg,19.957204935991196,0.7587063908576965,0.24076509475708008
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00202.jpg,24.564638546807707,0.8185858130455017,0.09980250895023346
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00210.jpg,25.474324661851853,0.831240177154541,0.1958402544260025
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00218.jpg,23.98963638632503,0.8311118483543396,0.11736226826906204
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00226.jpg,25.92771286762922,0.8159963488578796,0.22692930698394775
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,qhd,True,matrix_repeat_20260812:00234.jpg,23.229615936891634,0.7914513349533081,0.22882980108261108
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00000.jpg,21.80809722152016,0.7758548855781555,0.16216233372688293
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00008.jpg,20.639012397604684,0.780558168888092,0.18619240820407867
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00016.jpg,19.360344565392456,0.7717490196228027,0.15672969818115234
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00024.jpg,18.45727745375342,0.7595575451850891,0.188287615776062
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00032.jpg,17.119951532876502,0.753598153591156,0.16606874763965607
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00040.jpg,20.230035271868942,0.7468425035476685,0.056953102350234985
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00048.jpg,21.75079386943655,0.7284718155860901,0.04634714499115944
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00056.jpg,23.87770962181198,0.7530078887939453,0.09374913573265076
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00064.jpg,25.063379815320808,0.7464779615402222,0.09616471827030182
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00072.jpg,22.899881056658266,0.7262348532676697,0.08566368371248245
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00080.jpg,28.923476031101202,0.7957820892333984,0.044257260859012604
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00088.jpg,26.340353323197107,0.8347289562225342,0.09681639075279236
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00096.jpg,19.41056658681956,0.7595482468605042,0.04740709438920021
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00104.jpg,20.970279614501898,0.7372094988822937,0.05700825899839401
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00112.jpg,22.09598627797191,0.7293290495872498,0.18810707330703735
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00120.jpg,20.405579066957465,0.7375698685646057,0.22183716297149658
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00128.jpg,20.843949916466016,0.798684298992157,0.1961369812488556
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00136.jpg,20.91776055172521,0.8098524212837219,0.197454571723938
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00144.jpg,23.90152322784681,0.8109716773033142,0.1928703635931015
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00152.jpg,24.21738023134008,0.8438860177993774,0.09935285896062851
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00160.jpg,18.77893698154702,0.7733594179153442,0.10029808431863785
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00168.jpg,19.699470413988678,0.7947824597358704,0.08500358462333679
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00176.jpg,19.611737353151184,0.7756734490394592,0.0968511551618576
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00184.jpg,18.808095621777973,0.7891631126403809,0.09086861461400986
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00192.jpg,19.510454465550264,0.7687973976135254,0.05964411422610283
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00200.jpg,23.10028411441003,0.7776854634284973,0.07288059592247009
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00208.jpg,25.713412736719214,0.8405956625938416,0.1438407152891159
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00216.jpg,23.874951165251822,0.8026631474494934,0.1405014842748642
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00224.jpg,24.728315156074416,0.8139539957046509,0.17371103167533875
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_sugar_followup_12:00232.jpg,23.844359544561364,0.7515504360198975,0.16415241360664368
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_repeat_20260812:00000.jpg,21.956064314438834,0.7833622694015503,0.1688024401664734
sugar_coarse,OPENCV,OPENCV,SuGaR-Coarse,5,low,True,matrix_repeat_20260812:00008.jpg,20.207697624168972,0.7618056535720825,0.19816341996192932
